image_name,label,temperature,humidity,plant_id,capture_date,day_id,remaining_days,path,p_fresh,p_slightly_aged,p_near_spoilage,p_spoiled,pred_label
IMG_6484.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6484.jpg,3.7222765e-06,0.60485196,0.39514375,6.078582e-07,slightly_aged
IMG_6485.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6485.jpg,6.6804664e-06,0.87618387,0.123808615,8.610816e-07,slightly_aged
IMG_6486.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6486.jpg,0.98117673,0.018660765,0.00016136067,1.0491681e-06,fresh
IMG_6487.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6487.jpg,0.988931,0.0109994495,6.932391e-05,2.8857275e-07,fresh
IMG_6488.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6488.jpg,0.9752695,0.024584169,0.00014598714,3.8891142e-07,fresh
IMG_6489.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6489.jpg,0.9831166,0.016597128,0.00028508907,1.0926209e-06,fresh
IMG_6490.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6490.jpg,0.9892805,0.010665568,5.3451055e-05,4.9887564e-07,fresh
IMG_6491.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6491.jpg,0.9611462,0.038524847,0.0003248879,3.962707e-06,fresh
IMG_6492.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6492.jpg,0.9955022,0.004386325,0.000110152105,1.4672281e-06,fresh
IMG_6493.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6493.jpg,0.96172744,0.037899062,0.00037238866,1.1654548e-06,fresh
IMG_6494.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6494.jpg,0.9807237,0.019155078,0.000120550096,6.557552e-07,fresh
IMG_6495.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6495.jpg,0.112066,0.8862353,0.001698083,6.0614053e-07,slightly_aged
IMG_6496.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6496.jpg,0.15393265,0.8430983,0.002969008,4.987853e-08,slightly_aged
IMG_6497.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6497.jpg,0.12143403,0.8776699,0.00089592865,1.6273049e-07,slightly_aged
IMG_6498.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6498.jpg,0.38350648,0.60515803,0.011334648,8.324287e-07,slightly_aged
IMG_6499.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6499.jpg,0.17640077,0.8207471,0.0028518783,2.6563293e-07,slightly_aged
IMG_6500.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6500.jpg,0.8182354,0.18100385,0.00076068484,9.825365e-08,fresh
IMG_6501.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6501.jpg,0.5850406,0.41368213,0.0012768904,2.8820784e-07,fresh
IMG_6502.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6502.jpg,0.26500636,0.7326756,0.002317818,2.4979596e-07,slightly_aged
IMG_6503.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6503.jpg,0.4417349,0.55792534,0.00033943908,2.6883575e-07,slightly_aged
IMG_6504.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6504.jpg,0.5756415,0.42384648,0.000511694,2.7833892e-07,fresh
IMG_6505.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6505.jpg,0.99468935,0.0045861513,0.00071168697,1.2821555e-05,fresh
IMG_6506.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6506.jpg,0.23572892,0.76374507,0.00051833247,7.6411325e-06,slightly_aged
IMG_6507.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6507.jpg,0.20983753,0.7894748,0.0006645822,2.3102875e-05,slightly_aged
IMG_6508.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6508.jpg,0.27331322,0.7263234,0.00035013125,1.319845e-05,slightly_aged
IMG_6510.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6510.jpg,0.4278492,0.57124126,0.000888996,2.0515163e-05,slightly_aged
IMG_6511.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6511.jpg,0.3140741,0.6854255,0.0004887891,1.1611714e-05,slightly_aged
IMG_6512.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6512.jpg,0.21140315,0.7882136,0.00037865722,4.5635243e-06,slightly_aged
IMG_6513.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6513.jpg,0.13514635,0.86446434,0.00038716375,2.1882095e-06,slightly_aged
IMG_6514.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6514.jpg,0.1324486,0.8668684,0.0006765966,6.5156332e-06,slightly_aged
IMG_6515.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6515.jpg,0.25530759,0.7443014,0.00038187334,9.146226e-06,slightly_aged
IMG_6516.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6516.jpg,0.29725716,0.7011817,0.0015074626,5.3562795e-05,slightly_aged
IMG_6518.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6518.jpg,0.33584058,0.66309226,0.0010522706,1.4852843e-05,slightly_aged
IMG_6519.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6519.jpg,0.58497816,0.41392475,0.0010510549,4.6033398e-05,fresh
IMG_6520.jpg,slightly_aged,5.0,88.0,1,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6520.jpg,0.40273693,0.596508,0.0007346906,2.0427124e-05,slightly_aged
IMG_6543.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6543.jpg,0.15998589,0.8396661,0.0003470346,1.0184211e-06,slightly_aged
IMG_6544.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6544.jpg,0.04714459,0.9506483,0.0022062042,9.2680375e-07,slightly_aged
IMG_6545.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6545.jpg,0.060687345,0.93916357,0.00014818636,8.8396865e-07,slightly_aged
IMG_6546.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6546.jpg,0.07225657,0.92616093,0.0015800486,2.4493156e-06,slightly_aged
IMG_6547.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6547.jpg,0.06741162,0.93229485,0.00029274737,7.9923217e-07,slightly_aged
IMG_6548.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6548.jpg,0.14364953,0.8558463,0.0005040832,1.5260343e-07,slightly_aged
IMG_6549.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6549.jpg,0.070058435,0.9288545,0.0010857882,1.2458627e-06,slightly_aged
IMG_6550.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6550.jpg,0.02837368,0.97130007,0.00032569602,4.0550395e-07,slightly_aged
IMG_6552.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6552.jpg,0.0036198122,0.99586487,0.0005143213,1.0761407e-06,slightly_aged
IMG_6553.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6553.jpg,0.0015404493,0.998323,0.00013630005,2.2019204e-07,slightly_aged
IMG_6554.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6554.jpg,0.0017242199,0.99810094,0.00017453848,3.1801673e-07,slightly_aged
IMG_6555.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6555.jpg,0.0035956018,0.99590826,0.0004943684,1.7412398e-06,slightly_aged
IMG_6556.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6556.jpg,0.002553939,0.9967998,0.0006441595,2.0521013e-06,slightly_aged
IMG_6614.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6614.jpg,4.461534e-05,0.999432,0.00052323187,7.7759445e-08,slightly_aged
IMG_6615.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6615.jpg,2.915879e-05,0.9991893,0.00078132114,1.7592103e-07,slightly_aged
IMG_6616.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6616.jpg,0.00039160028,0.99859124,0.0010168159,2.5721945e-07,slightly_aged
IMG_6617.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6617.jpg,3.6535195e-05,0.999388,0.0005754015,5.2633734e-08,slightly_aged
IMG_6618.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6618.jpg,2.8112883e-05,0.99969375,0.00027811248,3.0971673e-08,slightly_aged
IMG_6619.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6619.jpg,1.7256338e-05,0.99803346,0.0019493389,3.2256136e-08,slightly_aged
IMG_6620.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6620.jpg,0.0002561838,0.9964774,0.0032659948,3.805291e-07,slightly_aged
IMG_6621.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6621.jpg,3.7232767e-05,0.99848,0.0014826282,9.306647e-08,slightly_aged
IMG_6622.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6622.jpg,4.1318184e-05,0.99772984,0.0022287553,7.6263476e-08,slightly_aged
IMG_6623.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6623.jpg,0.00015061983,0.9971118,0.0027376,4.858313e-08,slightly_aged
IMG_6626.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6626.jpg,0.001289766,0.99839634,0.0003139088,2.4744688e-08,slightly_aged
IMG_6627.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6627.jpg,0.00034581625,0.9995172,0.0001370398,1.247559e-08,slightly_aged
IMG_6628.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6628.jpg,0.00036765233,0.9995529,7.9453246e-05,3.3678473e-09,slightly_aged
IMG_6629.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6629.jpg,0.00015152429,0.9997863,6.225671e-05,2.5594142e-09,slightly_aged
IMG_6631.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6631.jpg,0.00041468017,0.9994579,0.00012749754,8.208435e-09,slightly_aged
IMG_6632.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6632.jpg,0.000958359,0.9988707,0.00017101581,3.3863746e-08,slightly_aged
IMG_6634.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6634.jpg,0.0010440914,0.99885297,0.00010284343,3.158765e-08,slightly_aged
IMG_6635.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6635.jpg,0.0017717064,0.998054,0.00017417592,8.047141e-08,slightly_aged
IMG_6636.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6636.jpg,0.00020005598,0.9997464,5.3501997e-05,7.3994872e-09,slightly_aged
IMG_6637.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6637.jpg,0.00012610988,0.9998354,3.8453014e-05,2.2737072e-09,slightly_aged
IMG_6638.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6638.jpg,0.000816559,0.99867934,0.0005041048,2.7096114e-08,slightly_aged
IMG_6665.jpg,slightly_aged,5.0,88.0,2,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6665.jpg,8.361148e-06,0.99985766,0.0001339548,2.247555e-09,slightly_aged
IMG_6666.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6666.jpg,0.0001660524,0.99770325,0.0021307406,1.0935075e-08,slightly_aged
IMG_6667.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6667.jpg,0.00010310853,0.99927455,0.00062227104,7.1021664e-09,slightly_aged
IMG_6668.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6668.jpg,2.5882873e-05,0.99876547,0.0012087609,4.037116e-09,slightly_aged
IMG_6669.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6669.jpg,0.00010627766,0.99926454,0.00062917755,1.0472579e-08,slightly_aged
IMG_6670.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6670.jpg,3.139075e-12,0.9999981,1.944466e-06,4.812943e-10,slightly_aged
IMG_6671.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6671.jpg,9.428314e-14,0.99999964,3.5867598e-07,1.0897609e-11,slightly_aged
IMG_6673.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6673.jpg,1.0278623e-14,0.99999964,4.140361e-07,1.0059463e-13,slightly_aged
IMG_6674.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6674.jpg,1.1803517e-13,0.999998,1.9953955e-06,2.9554757e-12,slightly_aged
IMG_6675.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6675.jpg,2.283624e-15,0.9999999,6.7018874e-08,6.680923e-14,slightly_aged
IMG_6676.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6676.jpg,3.8736536e-15,0.99999964,3.7037543e-07,1.2355617e-13,slightly_aged
IMG_6677.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6677.jpg,3.6470776e-14,0.9999994,5.806802e-07,6.0493564e-13,slightly_aged
IMG_6678.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6678.jpg,1.6008867e-14,0.9999989,1.1234638e-06,4.2793132e-13,slightly_aged
IMG_6679.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6679.jpg,2.6653675e-15,0.99999905,9.0078595e-07,1.2230122e-13,slightly_aged
IMG_6681.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6681.jpg,9.895724e-15,0.9999999,1.2417958e-07,1.1040157e-13,slightly_aged
IMG_6682.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6682.jpg,6.2427406e-14,0.99999976,2.4941596e-07,6.022017e-13,slightly_aged
IMG_6683.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6683.jpg,1.5031386e-13,0.99999964,3.36316e-07,1.7867797e-12,slightly_aged
IMG_6684.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6684.jpg,0.0130771985,0.98684675,7.536011e-05,5.9271497e-07,slightly_aged
IMG_6685.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6685.jpg,0.032193672,0.9672541,0.0005509692,1.3230922e-06,slightly_aged
IMG_6686.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6686.jpg,0.04315941,0.9558294,0.0010068984,4.318076e-06,slightly_aged
IMG_6687.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6687.jpg,0.014870355,0.9846902,0.00043878175,6.5382835e-07,slightly_aged
IMG_6689.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6689.jpg,0.053063147,0.94670606,0.00022967283,1.0974558e-06,slightly_aged
IMG_6690.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6690.jpg,0.05105518,0.948473,0.00047142716,4.6115323e-07,slightly_aged
IMG_6691.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6691.jpg,0.010626021,0.9891995,0.00017425531,1.7523496e-07,slightly_aged
IMG_6693.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6693.jpg,0.022972599,0.9769875,3.9879444e-05,1.15776665e-07,slightly_aged
IMG_6694.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6694.jpg,0.027507085,0.97240555,8.690241e-05,4.2277549e-07,slightly_aged
IMG_6695.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6695.jpg,0.014194552,0.9857977,7.783006e-06,2.0623562e-08,slightly_aged
IMG_6697.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6697.jpg,0.006517753,0.9934558,2.6313239e-05,1.505075e-07,slightly_aged
IMG_6698.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6698.jpg,0.0047080475,0.9952775,1.429858e-05,6.036849e-08,slightly_aged
IMG_6699.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6699.jpg,0.007178374,0.99279517,2.6265187e-05,6.147335e-08,slightly_aged
IMG_6700.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6700.jpg,0.0037976631,0.99617994,2.2447577e-05,3.0263795e-08,slightly_aged
IMG_6701.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6701.jpg,0.014495075,0.98539114,0.00011343836,3.663894e-07,slightly_aged
IMG_6702.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6702.jpg,0.01873477,0.98114324,0.00012136398,5.3402465e-07,slightly_aged
IMG_6703.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6703.jpg,0.031541962,0.96833324,0.00012435872,4.07595e-07,slightly_aged
IMG_6705.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6705.jpg,0.00664715,0.9932981,5.4679214e-05,4.6866784e-08,slightly_aged
IMG_6706.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6706.jpg,0.019035803,0.98092896,3.5336514e-05,4.945912e-08,slightly_aged
IMG_6708.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6708.jpg,0.06699198,0.93185186,0.0011545884,1.4997566e-06,slightly_aged
IMG_6710.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6710.jpg,0.0071421526,0.992845,1.2925887e-05,2.635509e-08,slightly_aged
IMG_6711.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6711.jpg,0.004071571,0.99589914,2.9367102e-05,5.8741875e-08,slightly_aged
IMG_6712.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6712.jpg,0.0026331474,0.9973236,4.3209337e-05,1.4326893e-07,slightly_aged
IMG_6714.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6714.jpg,0.08223148,0.9176916,7.626352e-05,7.0664186e-07,slightly_aged
IMG_6715.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6715.jpg,0.015690293,0.9839962,0.0003123181,1.2262915e-06,slightly_aged
IMG_6716.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6716.jpg,0.02092297,0.97893274,0.00014392329,3.5261675e-07,slightly_aged
IMG_6717.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6717.jpg,0.014849051,0.9850369,0.00011382013,2.0902735e-07,slightly_aged
IMG_6718.jpg,slightly_aged,5.0,88.0,3,2025-09-21,2,5,/content/drive/MyDrive/spoilage_dataset/dataset_root/slightly_aged/IMG_6718.jpg,0.0054427157,0.9945186,3.874112e-05,5.90689e-08,slightly_aged
